Date,Open,High,Low,Close,Adj Close,Volume
2018-09-14,118.500000,118.650002,117.050003,118.050003,116.287491,720785
2018-09-17,118.000000,118.199997,117.349998,117.800003,116.041222,582338
2018-09-18,117.900002,119.199997,117.099998,117.650002,115.893456,795609
2018-09-19,118.400002,119.900002,117.949997,119.550003,117.765091,808399
2018-09-20,119.750000,121.250000,119.199997,121.000000,119.193443,854474
2018-09-21,121.550003,121.949997,120.150002,120.150002,118.356133,2419367
2018-09-24,119.949997,120.400002,119.199997,119.500000,117.715836,770486
2018-09-25,119.500000,120.849998,119.099998,120.500000,118.700905,553069
2018-09-26,120.849998,121.949997,120.300003,120.949997,119.144180,850942
2018-09-27,120.800003,121.550003,120.250000,121.500000,119.685974,625242
2018-09-28,121.250000,122.250000,120.199997,120.699997,118.897919,871057
2018-10-01,121.000000,121.150002,119.900002,120.400002,118.602402,496020
2018-10-02,118.000000,119.000000,117.000000,118.500000,116.730766,1338555
2018-10-03,118.550003,119.400002,118.500000,119.000000,117.223297,631742
2018-10-04,118.550003,119.550003,116.050003,116.050003,114.317345,1198461
2018-10-05,116.750000,117.400002,115.949997,116.300003,114.563614,992739
2018-10-08,116.250000,116.650002,113.949997,114.000000,112.297951,938260
2018-10-09,113.949997,114.250000,111.449997,111.949997,110.278557,1203547
2018-10-10,112.550003,112.650002,109.349998,109.349998,107.717377,1495416
2018-10-11,107.150002,108.449997,105.400002,106.500000,104.909927,2060505
2018-10-12,107.250000,109.349998,107.099998,108.800003,107.175591,1579903
2018-10-15,108.250000,108.349998,106.849998,107.500000,105.894997,1201723
2018-10-16,107.599998,111.949997,107.599998,111.949997,110.278557,1303000
2018-10-17,111.500000,112.300003,109.699997,109.949997,108.308418,1154851
2018-10-18,110.250000,110.949997,108.699997,108.750000,107.126335,904388
2018-10-19,109.150002,110.050003,106.949997,107.500000,105.894997,1502155
2018-10-22,107.800003,108.800003,107.449997,108.150002,106.535294,1005406
2018-10-23,106.849998,107.199997,104.750000,105.199997,103.629333,1521772
2018-10-24,109.599998,112.050003,108.400002,109.400002,107.766632,2517841
2018-10-25,108.800003,112.099998,108.599998,110.949997,109.293488,1692498
2018-10-26,110.250000,110.250000,107.650002,109.699997,108.062149,1702621
2018-10-29,109.000000,110.300003,107.800003,107.849998,106.239769,1099259
2018-10-30,109.000000,110.900002,107.599998,108.650002,107.027832,1974637
2018-10-31,109.699997,114.800003,109.400002,114.050003,112.347206,2201661
2018-11-01,114.400002,115.550003,112.849998,113.099998,111.411385,1286623
2018-11-02,115.650002,117.050003,112.550003,112.800003,111.115868,1291104
2018-11-05,113.250000,113.250000,111.099998,111.099998,109.441246,678183
2018-11-06,111.599998,112.000000,110.500000,110.500000,108.850204,786489
2018-11-07,111.900002,113.550003,111.650002,113.400002,111.706909,1244304
2018-11-08,114.300003,115.099998,113.050003,114.349998,112.642723,851501
2018-11-09,114.250000,114.500000,112.000000,112.449997,110.771088,777207
2018-11-12,113.050003,113.300003,111.449997,111.599998,109.933784,586967
2018-11-13,111.750000,113.250000,111.599998,112.900002,111.214378,625211
2018-11-14,112.400002,113.449997,110.650002,111.199997,109.539757,963916
2018-11-15,111.949997,111.949997,108.349998,109.250000,107.618874,1028726
2018-11-16,110.000000,110.349998,108.000000,108.699997,107.077080,1017216
2018-11-19,109.050003,109.650002,107.650002,107.949997,106.338280,860474
2018-11-20,106.900002,107.699997,105.500000,106.900002,105.303955,925438
2018-11-21,107.750000,108.000000,106.349998,107.550003,105.944252,771371
2018-11-22,107.300003,107.449997,106.349998,106.449997,104.860672,474041
2018-11-23,106.650002,109.000000,106.400002,108.849998,107.224838,554290
2018-11-26,109.349998,110.050003,108.099998,108.199997,106.584541,611859
2018-11-27,108.000000,109.250000,107.599998,108.250000,106.633804,689197
2018-11-28,108.800003,109.400002,106.150002,106.150002,104.565155,1093920
2018-11-29,106.150002,112.150002,104.599998,111.500000,109.835274,1704434
2018-11-30,111.650002,111.900002,109.500000,110.349998,108.702446,1513425
2018-12-03,112.550003,112.550003,110.449997,112.150002,110.475571,790972
2018-12-04,112.050003,112.699997,111.449997,111.750000,110.081543,953192
2018-12-05,110.750000,110.949997,109.050003,109.099998,107.471107,669097
2018-12-06,108.000000,108.300003,105.849998,106.000000,104.417397,1121908
2018-12-07,106.750000,107.750000,105.650002,105.650002,104.072624,863398
2018-12-10,105.500000,105.849998,102.550003,102.550003,101.018906,1039897
2018-12-11,103.050003,105.650002,102.449997,105.300003,103.727844,1141061
2018-12-12,106.099998,109.099998,105.599998,108.650002,107.027832,1061078
2018-12-13,108.750000,109.599998,108.099998,108.599998,106.978577,709373
2018-12-14,107.599998,108.900002,107.000000,108.199997,106.584541,706648
2018-12-17,108.199997,108.599998,106.750000,107.599998,105.993507,796658
2018-12-18,107.500000,108.500000,106.599998,107.199997,105.599472,794598
2018-12-19,107.000000,107.699997,105.949997,106.349998,104.762169,811496
2018-12-20,105.400002,105.449997,103.250000,104.099998,102.545761,1139693
2018-12-21,103.449997,103.599998,101.300003,102.650002,101.117409,1926257
2018-12-24,101.699997,102.550003,101.050003,101.599998,100.083084,218348
2018-12-27,102.500000,102.750000,99.980003,100.699997,99.196518,812187
2018-12-28,101.250000,103.849998,101.000000,103.099998,101.560692,677330
2018-12-31,103.400002,105.400002,103.099998,105.400002,103.826355,240481
2019-01-02,104.349998,104.500000,102.349998,103.449997,101.905464,759106
2019-01-03,103.050003,103.849998,101.099998,101.099998,99.590553,674387
2019-01-04,102.099998,105.699997,101.400002,105.199997,103.629333,886181
2019-01-07,106.099998,106.400002,102.250000,103.449997,101.905464,883028
2019-01-08,103.900002,107.599998,103.849998,106.449997,104.860672,817869
2019-01-09,107.050003,108.949997,106.699997,107.949997,106.338280,820803
2019-01-10,105.849998,106.050003,103.550003,105.599998,104.023361,959499
2019-01-11,105.699997,105.750000,104.500000,105.550003,103.974113,733682
2019-01-14,104.699997,106.099998,104.699997,105.800003,104.220383,571830
2019-01-15,106.500000,108.099998,106.500000,108.000000,106.387535,803410
2019-01-16,109.099998,109.099998,108.099998,108.349998,106.732307,744696
2019-01-17,108.250000,108.849998,107.599998,108.199997,106.584541,912055
2019-01-18,108.900002,110.449997,108.699997,110.050003,108.406929,1173433
2019-01-21,109.500000,110.449997,109.500000,110.099998,108.456177,608108
2019-01-22,109.599998,109.750000,108.849998,109.199997,107.569611,697696
2019-01-23,108.800003,111.199997,108.400002,109.750000,108.111404,925107
2019-01-24,110.000000,110.000000,108.650002,109.250000,107.618874,752718
2019-01-25,109.550003,110.949997,109.150002,110.500000,108.850204,815938
2019-01-28,110.599998,112.099998,110.199997,110.949997,109.293488,817681
2019-01-29,111.449997,114.550003,111.150002,113.750000,112.051682,863660
2019-01-30,113.650002,114.550003,112.750000,114.099998,112.396454,865883
2019-01-31,114.800003,115.050003,113.800003,114.500000,112.790489,843899
2019-02-01,115.000000,115.500000,114.300003,114.900002,113.184517,647172
2019-02-04,115.050003,115.849998,114.599998,115.250000,113.529289,604123
2019-02-05,115.150002,117.099998,114.400002,116.449997,114.711372,869946
2019-02-06,116.150002,116.500000,114.699997,114.699997,112.987495,772029
2019-02-07,114.650002,115.349998,113.150002,113.150002,111.460648,962356
2019-02-08,113.400002,114.199997,112.050003,112.250000,110.574081,824683
2019-02-11,112.599998,113.750000,112.400002,113.550003,111.854675,498249
2019-02-12,114.650002,114.949997,113.599998,113.599998,111.903923,568833
2019-02-13,113.900002,115.199997,113.800003,114.849998,113.135262,691584
2019-02-14,116.050003,116.699997,114.199997,114.199997,112.494965,652415
2019-02-15,114.500000,115.650002,114.000000,115.150002,113.430786,845737
2019-02-18,115.300003,116.449997,115.150002,115.550003,113.824814,635173
2019-02-19,115.699997,116.349998,114.650002,115.800003,114.071083,742831
2019-02-20,115.949997,118.150002,115.500000,117.500000,115.745697,787282
2019-02-21,117.750000,118.400002,117.250000,118.250000,116.484497,774167
2019-02-22,118.699997,120.000000,118.199997,120.000000,118.208374,696755
2019-02-25,119.900002,120.099998,118.949997,119.800003,118.011360,612868
2019-02-26,119.500000,120.599998,118.400002,120.300003,118.503891,789172
2019-02-27,119.000000,120.500000,117.849998,120.000000,118.208374,1103521
2019-02-28,119.599998,120.199997,118.599998,119.900002,118.109863,865694
2019-03-01,119.800003,120.699997,119.599998,120.000000,118.208374,769703
2019-03-04,120.300003,121.250000,120.000000,120.449997,118.651649,459411
2019-03-05,120.699997,121.099998,120.000000,120.900002,119.094933,570139
2019-03-06,120.800003,121.400002,120.349998,120.699997,118.897919,654469
2019-03-07,120.500000,120.699997,119.500000,120.150002,118.356133,625087
2019-03-08,119.599998,120.550003,119.199997,119.550003,117.765091,672515
2019-03-11,117.599998,119.099998,115.699997,117.550003,115.794952,1175612
2019-03-12,118.500000,118.500000,116.099998,117.000000,115.253159,1174822
2019-03-13,116.900002,117.400002,116.599998,117.250000,115.499428,714889
2019-03-14,117.199997,117.650002,116.150002,117.400002,115.647194,851282
2019-03-15,118.000000,119.599998,117.650002,118.800003,117.026291,2307917
2019-03-18,119.199997,119.849998,118.250000,119.849998,118.060608,585734
2019-03-19,119.800003,121.800003,119.500000,121.250000,119.439705,766972
2019-03-20,121.699997,122.349998,120.900002,120.900002,119.094933,648331
2019-03-21,121.000000,121.949997,120.449997,120.949997,119.144180,558114
2019-03-22,121.500000,121.650002,118.000000,118.099998,116.336739,909882
2019-03-25,117.750000,118.150002,116.699997,117.849998,116.090469,799473
2019-03-26,117.900002,119.300003,117.349998,118.099998,116.336739,608140
2019-03-27,118.099998,118.400002,116.349998,116.900002,115.154655,790863
2019-03-28,117.150002,119.550003,117.099998,118.650002,116.878525,734457
2019-03-29,119.349998,122.300003,119.250000,122.250000,120.424774,1054821
2019-04-01,123.750000,123.900002,122.300003,123.199997,121.360588,575938
2019-04-02,123.150002,123.599998,122.349998,122.349998,120.523285,533316
2019-04-03,123.300003,125.050003,123.150002,125.050003,123.182976,747780
2019-04-04,125.000000,125.400002,124.000000,124.000000,122.148651,728682
2019-04-05,124.500000,125.550003,124.449997,125.449997,123.576996,1332998
2019-04-08,123.750000,123.750000,121.949997,123.000000,121.163582,1021102
2019-04-09,121.550003,122.199997,121.150002,121.349998,119.538216,779580
2019-04-10,121.300003,122.150002,120.900002,120.900002,119.094933,785612
2019-04-11,121.050003,121.449997,119.800003,120.449997,118.651649,626486
2019-04-12,119.849998,122.000000,119.699997,122.000000,120.178513,580208
2019-04-15,121.949997,122.500000,120.900002,121.250000,119.439705,620908
2019-04-16,121.199997,121.650002,120.199997,121.650002,119.833740,562903
2019-04-17,121.900002,123.000000,121.250000,122.900002,121.065071,669147
2019-04-18,123.199997,124.400002,122.500000,123.750000,121.902382,1290289
2019-04-23,123.650002,125.599998,123.000000,125.199997,123.330727,722893
2019-04-24,125.150002,126.400002,124.750000,125.800003,123.921776,529701
2019-04-25,126.099998,126.300003,124.699997,125.150002,123.281479,658373
2019-04-26,127.000000,129.899994,126.900002,129.350006,127.418777,1157746
2019-04-29,129.300003,129.649994,127.300003,129.100006,127.172508,523326
2019-04-30,129.500000,129.899994,128.649994,129.899994,127.960556,685356
2019-05-02,129.899994,130.000000,126.900002,126.900002,125.005356,762921
2019-05-03,126.800003,128.000000,126.650002,126.949997,125.054604,589259
2019-05-06,125.050003,127.550003,123.150002,127.050003,125.153114,495488
2019-05-07,127.199997,127.800003,124.550003,124.550003,122.690437,718747
2019-05-08,124.500000,124.949997,122.900002,124.250000,122.394920,783944
2019-05-09,124.000000,124.400002,122.300003,122.400002,120.572540,656639
2019-05-10,123.550003,124.150002,122.300003,123.050003,121.212837,663129
2019-05-13,123.150002,123.550003,120.099998,120.199997,118.405380,517094
2019-05-14,121.250000,122.000000,120.500000,121.400002,119.587471,695821
2019-05-15,121.500000,124.300003,121.150002,124.300003,122.444176,1139293
2019-05-16,124.250000,126.199997,123.150002,126.150002,124.266548,791658
2019-05-17,126.250000,126.500000,124.949997,125.750000,123.872520,826712
2019-05-20,125.900002,126.349998,124.550003,124.800003,122.936707,737462
2019-05-21,124.800003,125.150002,123.150002,123.150002,121.311340,837234
2019-05-22,123.400002,124.250000,122.750000,123.500000,121.656113,581347
2019-05-23,122.550003,122.900002,119.000000,119.349998,117.568077,811730
2019-05-24,120.150002,122.550003,120.050003,121.900002,120.080002,854406
2019-05-27,121.800003,122.349998,120.900002,121.800003,121.800003,536311
2019-05-28,122.099998,123.000000,119.199997,119.250000,119.250000,1300935
2019-05-29,118.099998,119.150002,116.849998,117.150002,117.150002,790057
2019-05-30,117.900002,118.349998,117.250000,118.099998,118.099998,390382
2019-05-31,116.949997,117.699997,116.300003,117.699997,117.699997,717710
2019-06-03,117.000000,119.099998,116.199997,119.050003,119.050003,700327
2019-06-04,118.699997,120.349998,117.199997,120.349998,120.349998,894708
2019-06-05,120.500000,122.150002,120.199997,120.750000,120.750000,621843
2019-06-06,121.250000,122.050003,119.599998,119.949997,119.949997,610723
2019-06-07,120.400002,123.250000,120.400002,122.349998,122.349998,658493
2019-06-10,123.349998,123.349998,121.949997,123.300003,123.300003,477112
2019-06-11,123.250000,125.199997,123.250000,124.750000,124.750000,708374
2019-06-12,124.099998,124.500000,122.750000,124.150002,124.150002,635479
2019-06-13,124.150002,124.300003,122.900002,123.250000,123.250000,518756
2019-06-14,123.199997,123.650002,122.500000,122.900002,122.900002,569550
2019-06-17,122.849998,124.949997,122.849998,124.900002,124.900002,723735
2019-06-18,124.800003,129.000000,124.449997,129.000000,129.000000,1313735
2019-06-19,130.000000,133.949997,129.550003,131.699997,131.699997,1557154
2019-06-20,132.600006,133.600006,131.250000,132.449997,132.449997,763877
2019-06-21,132.399994,133.850006,131.800003,131.850006,131.850006,1530496
2019-06-24,131.899994,133.149994,131.449997,131.449997,131.449997,661345
2019-06-25,131.399994,132.699997,131.100006,131.550003,131.550003,555882
2019-06-26,131.300003,131.800003,130.600006,130.800003,130.800003,595369
2019-06-27,130.750000,130.850006,128.350006,128.350006,128.350006,966191
2019-06-28,128.500000,129.250000,127.199997,128.850006,128.850006,1121306
2019-07-01,128.800003,130.449997,128.800003,129.149994,129.149994,542780
2019-07-02,129.699997,130.250000,128.750000,130.050003,130.050003,698679
2019-07-03,130.500000,131.500000,130.350006,131.449997,131.449997,609562
2019-07-04,131.600006,131.800003,130.949997,131.199997,131.199997,475268
2019-07-05,131.050003,131.149994,130.000000,130.750000,130.750000,745981
2019-07-08,129.899994,130.100006,128.350006,129.649994,129.649994,582633
2019-07-09,129.800003,129.949997,128.600006,128.949997,128.949997,552459
2019-07-10,128.550003,130.149994,128.350006,128.699997,128.699997,605564
2019-07-11,128.600006,129.250000,127.699997,127.699997,127.699997,521562
2019-07-12,128.000000,129.550003,127.650002,129.300003,129.300003,494107
2019-07-15,129.199997,129.949997,128.000000,128.750000,128.750000,844245
2019-07-16,127.449997,130.550003,127.349998,130.199997,130.199997,911217
2019-07-17,129.850006,131.199997,129.550003,129.550003,129.550003,818917
2019-07-18,128.399994,131.050003,128.350006,129.949997,129.949997,773894
2019-07-19,131.199997,133.750000,131.199997,133.300003,133.300003,1240518
2019-07-22,132.899994,133.800003,132.550003,133.250000,133.250000,699870
2019-07-23,133.399994,137.199997,133.350006,136.449997,136.449997,997089
2019-07-24,136.050003,136.600006,135.550003,135.949997,135.949997,617026
2019-07-25,136.199997,137.199997,132.800003,132.949997,132.949997,1081207
2019-07-26,133.100006,135.000000,132.899994,135.000000,135.000000,789291
2019-07-29,134.600006,135.100006,132.550003,132.550003,132.550003,705239
2019-07-30,132.850006,133.050003,130.149994,131.100006,131.100006,745111
2019-07-31,130.699997,131.899994,129.100006,129.850006,129.850006,914592
2019-08-01,129.000000,131.199997,128.550003,130.550003,130.550003,686289
2019-08-02,128.000000,129.350006,125.699997,126.650002,126.650002,1334792
2019-08-05,125.449997,125.550003,123.150002,123.650002,123.650002,1071500
2019-08-06,123.199997,123.949997,121.650002,121.650002,121.650002,953614
2019-08-07,122.199997,124.449997,121.750000,122.900002,122.900002,829972
2019-08-08,124.599998,127.550003,124.150002,127.550003,127.550003,895888
2019-08-09,127.550003,127.949997,126.300003,126.650002,126.650002,679376
2019-08-12,127.699997,128.750000,126.150002,127.150002,127.150002,588452
2019-08-13,126.849998,129.050003,125.300003,127.900002,127.900002,829486
2019-08-14,127.900002,127.949997,123.750000,124.000000,124.000000,900057
2019-08-15,124.550003,126.150002,122.300003,125.300003,125.300003,918063
2019-08-16,126.199997,126.550003,125.099998,126.300003,126.300003,696931
2019-08-19,127.500000,128.100006,126.300003,126.949997,126.949997,523665
2019-08-20,126.849998,127.849998,125.750000,126.500000,126.500000,509853
2019-08-21,127.099998,130.399994,127.099998,130.100006,130.100006,678196
2019-08-22,129.449997,130.000000,128.050003,128.399994,128.399994,665771
2019-08-23,129.649994,132.649994,129.000000,129.199997,129.199997,1065067
2019-08-26,128.750000,129.199997,127.400002,128.000000,128.000000,566801
2019-08-27,128.649994,129.050003,126.699997,128.250000,128.250000,763584
2019-08-28,127.949997,128.050003,125.449997,127.000000,127.000000,491011
2019-08-29,126.800003,131.000000,126.800003,131.000000,131.000000,644132
2019-08-30,131.649994,132.449997,131.399994,132.149994,132.149994,617437
2019-09-02,131.899994,132.149994,130.649994,131.899994,131.899994,468542
2019-09-03,131.699997,131.899994,129.199997,129.899994,129.899994,608931
2019-09-04,130.699997,131.350006,130.550003,131.300003,131.300003,721161
2019-09-05,137.699997,142.050003,137.449997,138.000000,138.000000,1631923
2019-09-06,140.500000,143.449997,139.500000,142.949997,142.949997,1104982
2019-09-09,143.750000,144.000000,141.800003,142.449997,142.449997,815371
2019-09-10,142.000000,142.800003,138.750000,139.350006,139.350006,1049993
2019-09-11,139.949997,140.399994,138.149994,139.250000,139.250000,734346
2019-09-12,140.300003,143.000000,139.649994,142.000000,142.000000,1064936
2019-09-13,141.800003,144.149994,141.449997,143.800003,143.800003,661499
2019-09-16,142.600006,142.850006,140.199997,140.199997,140.199997,741762
2019-09-17,140.800003,142.199997,140.699997,142.100006,142.100006,595779
2019-09-18,142.300003,142.800003,141.399994,141.850006,141.850006,461441
2019-09-19,141.949997,142.949997,141.250000,142.449997,142.449997,565413
2019-09-20,142.850006,143.850006,142.149994,142.300003,142.300003,1824563
2019-09-23,142.100006,142.649994,141.100006,141.100006,141.100006,735898
2019-09-24,141.449997,142.500000,140.750000,141.550003,141.550003,494788
2019-09-25,141.449997,142.300003,140.500000,142.300003,142.300003,828140
2019-09-26,142.100006,144.500000,142.000000,143.550003,143.550003,635725
2019-09-27,143.949997,145.399994,143.649994,145.000000,145.000000,654521
2019-09-30,144.600006,145.350006,144.050003,144.449997,144.449997,828922
2019-10-01,145.300003,145.300003,142.850006,142.850006,142.850006,731229
2019-10-02,142.649994,143.050003,138.899994,138.949997,138.949997,979152
2019-10-03,139.000000,140.899994,137.449997,138.649994,138.649994,842865
2019-10-04,139.250000,140.800003,138.899994,140.399994,140.399994,601254
2019-10-07,139.600006,141.399994,139.600006,141.399994,141.399994,407705
2019-10-08,141.250000,142.050003,139.100006,139.350006,139.350006,608152
2019-10-09,139.399994,141.000000,138.399994,140.449997,140.449997,570921
2019-10-10,140.199997,140.699997,138.699997,140.699997,140.699997,782350
2019-10-11,140.800003,143.300003,140.250000,142.100006,142.100006,879496
2019-10-14,142.050003,142.100006,140.649994,141.449997,141.449997,356778
2019-10-15,142.199997,143.300003,141.699997,141.750000,141.750000,713211
2019-10-16,141.699997,142.050003,140.199997,140.399994,140.399994,830052
2019-10-17,140.750000,141.399994,139.649994,140.399994,140.399994,780700
2019-10-18,140.199997,141.100006,139.750000,140.850006,140.850006,741677
2019-10-21,139.000000,139.699997,137.899994,138.000000,138.000000,972840
2019-10-22,138.649994,139.449997,136.649994,139.050003,139.050003,684822
2019-10-23,138.949997,138.949997,137.100006,138.100006,138.100006,639236
2019-10-24,138.750000,139.649994,138.199997,139.199997,139.199997,507825
2019-10-25,139.350006,139.899994,138.250000,139.300003,139.300003,575050
2019-10-28,139.100006,140.250000,138.550003,139.600006,139.600006,482057
2019-10-29,139.399994,142.649994,139.399994,142.399994,142.399994,800509
2019-10-30,142.000000,142.899994,140.600006,142.800003,142.800003,906040
2019-10-31,144.000000,146.050003,141.850006,141.850006,141.850006,1196358
2019-11-01,142.899994,143.500000,142.350006,143.100006,143.100006,594616
2019-11-04,144.000000,144.850006,142.899994,143.500000,143.500000,729227
2019-11-05,143.300003,143.649994,142.149994,142.699997,142.699997,682060
2019-11-06,143.399994,146.850006,143.050003,146.350006,146.350006,883947
2019-11-07,146.750000,146.949997,144.600006,145.649994,145.649994,539697
2019-11-08,145.050003,146.199997,144.949997,145.500000,145.500000,715713
2019-11-11,145.500000,147.149994,145.449997,146.550003,146.550003,433643
2019-11-12,147.949997,149.000000,147.449997,148.699997,148.699997,621857
2019-11-13,148.399994,149.149994,147.600006,148.399994,148.399994,441210
2019-11-14,148.500000,149.600006,148.100006,148.949997,148.949997,329624
2019-11-15,149.600006,150.250000,148.800003,149.899994,149.899994,656305
2019-11-18,149.699997,150.149994,148.399994,149.000000,149.000000,555165
2019-11-19,149.449997,150.850006,148.350006,148.649994,148.649994,590899
2019-11-20,148.449997,149.250000,147.149994,148.649994,148.649994,483250
2019-11-21,148.449997,149.899994,147.500000,149.350006,149.350006,579318
2019-11-22,149.149994,150.550003,148.800003,149.250000,149.250000,499144
2019-11-25,149.600006,149.899994,148.750000,149.500000,149.500000,347547
2019-11-26,149.300003,150.000000,148.899994,149.000000,149.000000,719107
2019-11-27,149.800003,150.199997,148.500000,148.699997,148.699997,497238
2019-11-28,148.500000,149.100006,147.649994,148.449997,148.449997,383831
2019-11-29,148.250000,149.149994,147.699997,148.449997,148.449997,397362
2019-12-02,148.399994,149.500000,144.750000,144.850006,144.850006,872335
2019-12-03,144.850006,145.399994,143.199997,143.550003,143.550003,710435
2019-12-04,143.550003,146.000000,143.550003,145.149994,145.149994,522693
2019-12-05,145.000000,147.250000,144.949997,146.149994,146.149994,424339
2019-12-06,146.800003,148.399994,146.100006,148.399994,148.399994,540871
2019-12-09,148.199997,148.750000,147.550003,148.000000,148.000000,390757
2019-12-10,147.399994,147.600006,144.550003,146.350006,146.350006,941881
2019-12-11,146.149994,147.250000,145.750000,146.800003,146.800003,544113
2019-12-12,146.899994,147.600006,144.449997,145.649994,145.649994,804902
2019-12-13,147.449997,147.500000,143.750000,144.750000,144.750000,1142364
2019-12-16,144.600006,144.800003,141.050003,141.550003,141.550003,1370593
2019-12-17,138.699997,140.199997,134.850006,139.399994,139.399994,2077181
2019-12-18,139.050003,140.199997,138.600006,139.000000,139.000000,1120096
2019-12-19,139.000000,139.850006,138.600006,139.850006,139.850006,775551
2019-12-20,140.000000,141.000000,139.300003,140.250000,140.250000,1516541
2019-12-23,140.399994,141.800003,140.399994,140.850006,140.850006,462527
2019-12-24,141.399994,141.800003,140.449997,140.850006,140.850006,115432
2019-12-25,140.850006,140.850006,140.850006,140.850006,140.850006,0
2019-12-27,141.500000,141.500000,139.550003,139.850006,139.850006,546037
2019-12-30,139.649994,140.149994,137.100006,137.100006,137.100006,550764
2019-12-31,136.899994,138.100006,136.899994,137.649994,137.649994,213631
2020-01-02,138.300003,138.350006,137.050003,137.600006,137.600006,727750
2020-01-03,137.199997,138.300003,136.550003,138.000000,138.000000,558276
2020-01-06,136.800003,136.850006,135.449997,136.449997,136.449997,713375
2020-01-07,136.649994,138.100006,135.899994,137.699997,137.699997,730793
2020-01-08,135.899994,137.649994,135.449997,137.500000,137.500000,762013
2020-01-09,138.850006,139.449997,137.149994,139.449997,139.449997,852215
2020-01-10,139.699997,139.800003,138.199997,138.500000,138.500000,690977
2020-01-13,138.399994,138.550003,136.699997,137.449997,137.449997,669352
2020-01-14,137.600006,137.949997,136.600006,137.600006,137.600006,809706
2020-01-15,138.500000,140.050003,138.199997,139.250000,139.250000,969977
2020-01-16,139.649994,141.800003,139.550003,141.000000,141.000000,1096200
2020-01-17,141.699997,142.949997,141.550003,142.550003,142.550003,678931
2020-01-20,142.250000,142.649994,141.250000,142.149994,142.149994,360336
2020-01-21,141.800003,142.149994,140.850006,142.000000,142.000000,636944
2020-01-22,141.699997,142.149994,140.050003,140.250000,140.250000,641898
2020-01-23,140.050003,143.800003,140.050003,142.100006,142.100006,869924
2020-01-24,143.750000,147.000000,143.600006,147.000000,147.000000,1141956
2020-01-27,145.250000,147.300003,143.149994,143.550003,143.550003,1128665
2020-01-28,144.500000,144.850006,142.399994,144.500000,144.500000,594492
2020-01-29,144.399994,150.699997,143.800003,150.050003,150.050003,1046752
2020-01-30,148.550003,149.800003,147.300003,147.600006,147.600006,819016
2020-01-31,147.600006,148.149994,145.449997,145.949997,145.949997,858072
2020-02-03,146.649994,147.149994,145.800003,146.899994,146.899994,543440
2020-02-04,147.199997,148.300003,146.699997,148.300003,148.300003,725160
2020-02-05,148.149994,149.149994,146.899994,147.500000,147.500000,997146
2020-02-06,147.850006,148.850006,146.449997,147.600006,147.600006,875482
2020-02-07,148.199997,152.300003,148.199997,150.250000,150.250000,792291
2020-02-10,150.050003,150.149994,148.600006,148.600006,148.600006,570055
2020-02-11,149.100006,150.500000,148.399994,149.550003,149.550003,579931
2020-02-12,149.750000,150.149994,147.350006,147.350006,147.350006,659039
2020-02-13,147.449997,148.000000,144.550003,145.199997,145.199997,954058
2020-02-14,145.100006,146.050003,144.649994,145.000000,145.000000,643398
2020-02-17,144.500000,145.149994,143.449997,144.850006,144.850006,538423
2020-02-18,144.149994,145.199997,143.350006,143.350006,143.350006,726343
2020-02-19,144.250000,145.949997,144.050003,145.949997,145.949997,754787
2020-02-20,145.350006,147.500000,145.300003,145.550003,145.550003,702201
2020-02-21,145.149994,145.199997,143.050003,143.800003,143.800003,832431
2020-02-24,141.449997,141.449997,136.350006,137.000000,137.000000,1415703
2020-02-25,137.800003,138.050003,132.600006,132.800003,132.800003,1502340
2020-02-26,132.399994,132.899994,127.699997,132.300003,132.300003,1716072
2020-02-27,130.149994,134.149994,127.900002,129.649994,129.649994,2131817
2020-02-28,124.000000,126.300003,121.650002,124.099998,124.099998,2928620
2020-03-02,125.699997,126.800003,119.099998,123.300003,123.300003,2599125
2020-03-03,125.099998,129.100006,123.849998,127.150002,127.150002,2055525
2020-03-04,127.099998,128.600006,125.750000,126.949997,126.949997,1393136
2020-03-05,127.849998,128.250000,121.449997,122.000000,122.000000,1520025
2020-03-06,118.849998,119.599998,114.699997,115.150002,115.150002,2276270
2020-03-09,109.400002,111.099998,105.599998,107.500000,107.500000,3054045
2020-03-10,108.300003,111.449997,105.349998,105.650002,105.650002,2445325
2020-03-11,107.199997,107.849998,102.199997,102.900002,102.900002,2546518
2020-03-12,93.580002,97.099998,84.500000,85.559998,85.559998,4003276
2020-03-13,88.440002,91.739998,82.440002,84.279999,84.279999,3676785
2020-03-16,78.279999,79.800003,70.220001,74.540001,74.540001,3646779
2020-03-17,77.220001,78.779999,63.000000,68.900002,68.900002,3376431
2020-03-18,66.000000,67.500000,52.099998,53.139999,53.139999,3766441
2020-03-19,52.099998,58.759998,51.099998,55.500000,55.500000,3839535
2020-03-20,59.720001,69.480003,57.000000,66.199997,66.199997,5318333
2020-03-23,62.580002,66.559998,56.320000,57.040001,57.040001,2529320
2020-03-24,61.500000,70.919998,60.000000,68.980003,68.980003,2132119
2020-03-25,71.900002,82.779999,69.220001,81.980003,81.980003,2163725
2020-03-26,80.000000,91.919998,77.160004,91.919998,91.919998,2117104
2020-03-27,89.000000,93.239998,86.139999,87.000000,87.000000,2057493
2020-03-30,86.820000,89.599998,78.099998,84.900002,84.900002,1448441
2020-03-31,87.440002,88.379997,79.180000,80.139999,80.139999,2177145
2020-04-01,75.000000,76.820000,66.959999,66.959999,66.959999,2653969
